Date,Count
2018-01-05,107
2018-01-06,132
2018-01-07,120
2018-01-08,98
2018-01-09,98
2018-01-10,112
2018-01-11,101
2018-01-12,111
2018-01-13,121
2018-01-14,137
2018-01-15,84
2018-01-16,111
2018-01-17,118
2018-01-18,91
2018-01-19,111
2018-01-20,134
2018-01-21,142
2018-01-22,103
2018-01-23,113
2018-01-24,107
2018-01-25,126
2018-01-26,140
2018-01-27,146
2018-01-28,157
2018-01-29,105
2018-01-30,113
2018-01-31,118
2018-02-01,86
2018-02-02,98
2018-02-03,119
2018-02-04,119
2018-02-05,102
2018-02-06,114
2018-02-07,86
2018-02-08,93
2018-02-09,100
2018-02-10,107
2018-02-11,127
2018-02-12,96
2018-02-13,115
2018-02-14,136
2018-02-15,129
2018-02-16,113
2018-02-17,123
2018-02-18,138
2018-02-19,107
2018-02-20,112
2018-02-21,112
2018-02-22,118
2018-02-23,104
2018-02-24,162
2018-02-25,149
2018-02-26,125
2018-02-27,107
2018-02-28,103
2018-03-01,130
2018-03-02,115
2018-03-03,155
2018-03-04,135
2018-03-05,125
2018-03-06,114
2018-03-07,98
2018-03-08,119
2018-03-09,118
2018-03-10,151
2018-03-11,143
2018-03-12,117
2018-03-13,120
2018-03-14,136
2018-03-15,129
2018-03-16,118
2018-03-17,184
2018-03-18,159
2018-03-19,126
2018-03-20,117
2018-03-21,131
2018-03-22,95
2018-03-23,133
2018-03-24,134
2018-03-25,163
2018-03-26,119
2018-03-27,122
2018-03-28,125
2018-03-29,92
2018-03-30,108
2018-03-31,127
2018-04-01,130
2018-04-02,116
2018-04-03,89
2018-04-04,124
2018-04-05,117
2018-04-06,147
2018-04-07,165
2018-04-08,128
2018-04-09,106
2018-04-10,105
2018-04-11,130
2018-04-12,152
2018-04-13,140
2018-04-14,131
2018-04-15,129
2018-04-16,123
2018-04-17,107
2018-04-18,99
2018-04-19,91
2018-04-20,155
2018-04-21,143
2018-04-22,149
2018-04-23,121
2018-04-24,130
2018-04-25,128
2018-04-26,102
2018-04-27,129
2018-04-28,119
2018-04-29,156
2018-04-30,142
2018-05-01,193
2018-05-02,150
2018-05-03,147
2018-05-04,172
2018-05-05,211
2018-05-06,186
2018-05-07,150
2018-05-08,152
2018-05-09,157
2018-05-10,139
2018-05-11,133
2018-05-12,130
2018-05-13,161
2018-05-14,123
2018-05-15,136
2018-05-16,170
2018-05-17,139
2018-05-18,138
2018-05-19,166
2018-05-20,169
2018-05-21,116
2018-05-22,140
2018-05-23,141
2018-05-24,150
2018-05-25,165
2018-05-26,215
2018-05-27,247
2018-05-28,194
2018-05-29,194
2018-05-30,138
2018-05-31,159
2018-06-01,166
2018-06-02,178
2018-06-03,198
2018-06-04,149
2018-06-05,133
2018-06-06,140
2018-06-07,155
2018-06-08,129
2018-06-09,153
2018-06-10,165
2018-06-11,131
2018-06-12,139
2018-06-13,155
2018-06-14,124
2018-06-15,153
2018-06-16,175
2018-06-17,226
2018-06-18,185
2018-06-19,153
2018-06-20,160
2018-06-21,99
2018-06-22,113
2018-06-23,158
2018-06-24,201
2018-06-25,165
2018-06-26,120
2018-06-27,131
2018-06-28,146
2018-06-29,148
2018-06-30,194
2018-07-01,193
2018-07-02,169
2018-07-03,134
2018-07-04,226
2018-07-05,158
2018-07-06,130
2018-07-07,178
2018-07-08,220
2018-07-09,133
2018-07-10,138
2018-07-11,140
2018-07-12,123
2018-07-13,154
2018-07-14,187
2018-07-15,188
2018-07-16,152
2018-07-17,139
2018-07-18,169
2018-07-19,140
2018-07-20,137
2018-07-21,186
2018-07-22,173
2018-07-23,158
2018-07-24,143
2018-07-25,152
2018-07-26,133
2018-07-27,118
2018-07-28,165
2018-07-29,181
2018-07-30,122
2018-07-31,146
2018-08-01,156
2018-08-02,150
2018-08-03,157
2018-08-04,201
2018-08-05,199
2018-08-06,130
2018-08-07,122
2018-08-08,125
2018-08-09,147
2018-08-10,137
2018-08-11,178
2018-08-12,196
2018-08-13,150
2018-08-14,142
2018-08-15,124
2018-08-16,139
2018-08-17,138
2018-08-18,194
2018-08-19,188
2018-08-20,117
2018-08-21,113
2018-08-22,138
2018-08-23,123
2018-08-24,134
2018-08-25,168
2018-08-26,207
2018-08-27,144
2018-08-28,138
2018-08-29,104
2018-08-30,126
2018-08-31,130
2018-09-01,174
2018-09-02,180
2018-09-03,159
2018-09-04,146
2018-09-05,135
2018-09-06,122
2018-09-07,98
2018-09-08,160
2018-09-09,137
2018-09-10,113
2018-09-11,120
2018-09-12,117
2018-09-13,120
2018-09-14,174
2018-09-15,167
2018-09-16,190
2018-09-17,131
2018-09-18,139
2018-09-19,147
2018-09-20,169
2018-09-21,156
2018-09-22,190
2018-09-23,163
2018-09-24,145
2018-09-25,145
2018-09-26,141
2018-09-27,95
2018-09-28,138
2018-09-29,144
2018-09-30,137
2018-10-01,162
2018-10-02,117
2018-10-03,129
2018-10-04,128
2018-10-05,125
2018-10-06,162
2018-10-07,167
2018-10-08,152
2018-10-09,148
2018-10-10,125
2018-10-11,100
2018-10-12,121
2018-10-13,135
2018-10-14,169
2018-10-15,120
2018-10-16,124
2018-10-17,113
2018-10-18,115
2018-10-19,143
2018-10-20,163
2018-10-21,136
2018-10-22,128
2018-10-23,159
2018-10-24,148
2018-10-25,142
2018-10-26,145
2018-10-27,158
2018-10-28,169
2018-10-29,120
2018-10-30,131
2018-10-31,150
2018-11-01,147
2018-11-02,124
2018-11-03,169
2018-11-04,155
2018-11-05,129
2018-11-06,114
2018-11-07,116
2018-11-08,116
2018-11-09,112
2018-11-10,115
2018-11-11,140
2018-11-12,110
2018-11-13,87
2018-11-14,101
2018-11-15,83
2018-11-16,122
2018-11-17,116
2018-11-18,149
2018-11-19,123
2018-11-20,104
2018-11-21,115
2018-11-22,128
2018-11-23,134
2018-11-24,122
2018-11-25,134
2018-11-26,108
2018-11-27,99
2018-11-28,124
2018-11-29,120
2018-11-30,121
2018-12-01,120
2018-12-02,155
2018-12-03,115
2018-12-04,115
2018-12-05,117
2018-12-06,118
2018-12-07,131
2018-12-08,143
2018-12-09,161
2018-12-10,104
2018-12-11,115
2018-12-12,119
2018-12-13,106
2018-12-14,149
2018-12-15,140
2018-12-16,152
2018-12-17,99
2018-12-18,109
2018-12-19,112
2018-12-20,126
2018-12-21,138
2018-12-22,159
2018-12-23,138
2018-12-24,107
2018-12-25,125
2018-12-26,90
2018-12-27,92
2018-12-28,119
2018-12-29,142
2018-12-30,139
2018-12-31,106
2019-01-01,219
2019-01-02,105
2019-01-03,112
2019-01-04,105
2019-01-05,173
2019-01-06,143
2019-01-07,108
2019-01-08,124
2019-01-09,100
2019-01-10,113
2019-01-11,117
2019-01-12,124
2019-01-13,130
2019-01-14,111
2019-01-15,124
2019-01-16,108
2019-01-17,107
2019-01-18,114
2019-01-19,107
2019-01-20,109
2019-01-21,78
2019-01-22,111
2019-01-23,97
2019-01-24,110
2019-01-25,109
2019-01-26,106
2019-01-27,103
2019-01-28,109
2019-01-29,84
2019-01-30,83
2019-01-31,82
2019-02-01,90
2019-02-02,126
2019-02-03,138
2019-02-04,129
2019-02-05,104
2019-02-06,121
2019-02-07,122
2019-02-08,99
2019-02-09,138
2019-02-10,142
2019-02-11,101
2019-02-12,116
2019-02-13,116
2019-02-14,154
2019-02-15,120
2019-02-16,144
2019-02-17,148
2019-02-18,110
2019-02-19,98
2019-02-20,115
2019-02-21,122
2019-02-22,121
2019-02-23,122
2019-02-24,118
2019-02-25,109
2019-02-26,111
2019-02-27,112
2019-02-28,98
2019-03-01,97
2019-03-02,137
2019-03-03,129
2019-03-04,107
2019-03-05,90
2019-03-06,108
2019-03-07,111
2019-03-08,132
2019-03-09,146
2019-03-10,140
2019-03-11,127
2019-03-12,103
2019-03-13,132
2019-03-14,124
2019-03-15,136
2019-03-16,198
2019-03-17,141
2019-03-18,139
2019-03-19,129
2019-03-20,102
2019-03-21,140
2019-03-22,137
2019-03-23,161
2019-03-24,144
2019-03-25,114
2019-03-26,114
2019-03-27,133
2019-03-28,147
2019-03-29,139
2019-03-30,134
2019-03-31,169
2019-04-01,139
2019-04-02,115
2019-04-03,117
2019-04-04,133
2019-04-05,122
2019-04-06,166
2019-04-07,168
2019-04-08,153
2019-04-09,140
2019-04-10,92
2019-04-11,123
2019-04-12,105
2019-04-13,146
2019-04-14,124
2019-04-15,110
2019-04-16,142
2019-04-17,120
2019-04-18,122
2019-04-19,109
2019-04-20,157
2019-04-21,181
2019-04-22,140
2019-04-23,129
2019-04-24,118
2019-04-25,145
2019-04-26,130
2019-04-27,136
2019-04-28,142
2019-04-29,118
2019-04-30,135
2019-05-01,129
2019-05-02,120
2019-05-03,131
2019-05-04,157
2019-05-05,188
2019-05-06,152
2019-05-07,134
2019-05-08,168
2019-05-09,138
2019-05-10,160
2019-05-11,129
2019-05-12,139
2019-05-13,158
2019-05-14,146
2019-05-15,145
2019-05-16,133
2019-05-17,154
2019-05-18,171
2019-05-19,198
2019-05-20,148
2019-05-21,133
2019-05-22,155
2019-05-23,171
2019-05-24,160
2019-05-25,208
2019-05-26,207
2019-05-27,158
2019-05-28,133
2019-05-29,139
2019-05-30,137
2019-05-31,160
2019-06-01,193
2019-06-02,178
2019-06-03,117
2019-06-04,159
2019-06-05,144
2019-06-06,147
2019-06-07,168
2019-06-08,191
2019-06-09,180
2019-06-10,150
2019-06-11,161
2019-06-12,140
2019-06-13,134
2019-06-14,166
2019-06-15,173
2019-06-16,186
2019-06-17,139
2019-06-18,144
2019-06-19,139
2019-06-20,120
2019-06-21,128
2019-06-22,164
2019-06-23,188
2019-06-24,154
2019-06-25,123
2019-06-26,146
2019-06-27,134
2019-06-28,159
2019-06-29,201
2019-06-30,223
2019-07-01,175
2019-07-02,139
2019-07-03,128
2019-07-04,212
2019-07-05,203
2019-07-06,184
2019-07-07,206
2019-07-08,138
2019-07-09,139
2019-07-10,151
2019-07-11,164
2019-07-12,146
2019-07-13,197
2019-07-14,209
2019-07-15,126
2019-07-16,153
2019-07-17,122
2019-07-18,142
2019-07-19,161
2019-07-20,160
2019-07-21,202
2019-07-22,121
2019-07-23,119
2019-07-24,108
2019-07-25,133
2019-07-26,136
2019-07-27,185
2019-07-28,199
2019-07-29,161
2019-07-30,130
2019-07-31,123
2019-08-01,128
2019-08-02,141
2019-08-03,185
2019-08-04,199
2019-08-05,151
2019-08-06,142
2019-08-07,129
2019-08-08,148
2019-08-09,150
2019-08-10,182
2019-08-11,181
2019-08-12,133
2019-08-13,108
2019-08-14,133
2019-08-15,133
2019-08-16,122
2019-08-17,179
2019-08-18,193
2019-08-19,128
2019-08-20,128
2019-08-21,111
2019-08-22,135
2019-08-23,126
2019-08-24,177
2019-08-25,206
2019-08-26,125
2019-08-27,128
2019-08-28,128
2019-08-29,139
2019-08-30,137
2019-08-31,151
2019-09-01,171
2019-09-02,166
2019-09-03,107
2019-09-04,113
2019-09-05,122
2019-09-06,133
2019-09-07,163
2019-09-08,178
2019-09-09,137
2019-09-10,142
2019-09-11,146
2019-09-12,146
2019-09-13,179
2019-09-14,161
2019-09-15,186
2019-09-16,141
2019-09-17,146
2019-09-18,138
2019-09-19,141
2019-09-20,150
2019-09-21,151
2019-09-22,151
2019-09-23,130
2019-09-24,129
2019-09-25,123
2019-09-26,137
2019-09-27,123
2019-09-28,135
2019-09-29,163
2019-09-30,113
2019-10-01,136
2019-10-02,118
2019-10-03,105
2019-10-04,123
2019-10-05,140
2019-10-06,127
2019-10-07,141
2019-10-08,129
2019-10-09,117
2019-10-10,104
2019-10-11,114
2019-10-12,121
2019-10-13,155
2019-10-14,109
2019-10-15,110
2019-10-16,122
2019-10-17,111
2019-10-18,112
2019-10-19,179
2019-10-20,155
2019-10-21,139
2019-10-22,117
2019-10-23,114
2019-10-24,107
2019-10-25,140
2019-10-26,124
2019-10-27,155
2019-10-28,132
2019-10-29,107
2019-10-30,101
2019-10-31,99
2019-11-01,128
2019-11-02,144
2019-11-03,164
2019-11-04,135
2019-11-05,108
2019-11-06,117
2019-11-07,111
2019-11-08,113
2019-11-09,133
2019-11-10,155
2019-11-11,78
2019-11-12,84
2019-11-13,94
2019-11-14,86
2019-11-15,133
2019-11-16,134
2019-11-17,154
2019-11-18,119
2019-11-19,110
2019-11-20,138
2019-11-21,117
2019-11-22,123
2019-11-23,136
2019-11-24,143
2019-11-25,99
2019-11-26,142
2019-11-27,95
2019-11-28,127
2019-11-29,130
2019-11-30,121
2019-12-01,134
2019-12-02,107
2019-12-03,111
2019-12-04,122
2019-12-05,131
2019-12-06,125
2019-12-07,133
2019-12-08,158
2019-12-09,115
2019-12-10,101
2019-12-11,98
2019-12-12,102
2019-12-13,137
2019-12-14,149
2019-12-15,137
2019-12-16,117
2019-12-17,132
2019-12-18,131
2019-12-19,116
2019-12-20,107
2019-12-21,145
2019-12-22,121
2019-12-23,109
2019-12-24,116
2019-12-25,148
2019-12-26,115
2019-12-27,102
2019-12-28,116
2019-12-29,156
2019-12-30,107
2019-12-31,120
2020-01-01,238
2020-01-02,100
2020-01-03,128
2020-01-04,144
2020-01-05,127
2020-01-06,118
2020-01-07,106
2020-01-08,109
2020-01-09,89
2020-01-10,112
2020-01-11,98
2020-01-12,115
2020-01-13,101
2020-01-14,105
2020-01-15,107
2020-01-16,118
2020-01-17,102
2020-01-18,116
2020-01-19,114
2020-01-20,107
2020-01-21,95
2020-01-22,128
2020-01-23,105
2020-01-24,100
2020-01-25,129
2020-01-26,128
2020-01-27,132
2020-01-28,121
2020-01-29,90
2020-01-30,98
2020-01-31,128
2020-02-01,139
2020-02-02,176
2020-02-03,118
2020-02-04,112
2020-02-05,106
2020-02-06,98
2020-02-07,119
2020-02-08,125
2020-02-09,132
2020-02-10,114
2020-02-11,115
2020-02-12,83
2020-02-13,94
2020-02-14,107
2020-02-15,124
2020-02-16,142
2020-02-17,112
2020-02-18,136
2020-02-19,105
2020-02-20,89
2020-02-21,103
2020-02-22,153
2020-02-23,143
2020-02-24,107
2020-02-25,100
2020-02-26,107
2020-02-27,97
2020-02-28,116
2020-02-29,115
2020-03-01,147
2020-03-02,103
2020-03-03,107
2020-03-04,109
2020-03-05,110
2020-03-06,138
2020-03-07,136
2020-03-08,148
2020-03-09,124
2020-03-10,106
2020-03-11,101
2020-03-12,134
2020-03-13,130
2020-03-14,153
2020-03-15,152
2020-03-16,101
2020-03-17,112
2020-03-18,107
2020-03-19,109
2020-03-20,118
2020-03-21,106
2020-03-22,104
2020-03-23,83
2020-03-24,106
2020-03-25,94
2020-03-26,91
2020-03-27,92
2020-03-28,133
2020-03-29,129
2020-03-30,84
2020-03-31,94
2020-04-01,100
2020-04-02,89
2020-04-03,120
2020-04-04,95
2020-04-05,100
2020-04-06,109
2020-04-07,116
2020-04-08,95
2020-04-09,100
2020-04-10,64
2020-04-11,98
2020-04-12,80
2020-04-13,84
2020-04-14,53
2020-04-15,84
2020-04-16,84
2020-04-17,76
2020-04-18,103
2020-04-19,86
2020-04-20,94
2020-04-21,92
2020-04-22,82
2020-04-23,59
2020-04-24,86
2020-04-25,84
2020-04-26,108
2020-04-27,77
2020-04-28,99
2020-04-29,80
2020-04-30,96
2020-05-01,107
2020-05-02,113
2020-05-03,127
2020-05-04,95
2020-05-05,75
2020-05-06,82
2020-05-07,77
2020-05-08,91
2020-05-09,94
2020-05-10,125
2020-05-11,81
2020-05-12,96
2020-05-13,120
2020-05-14,97
2020-05-15,108
2020-05-16,146
2020-05-17,105
2020-05-18,116
2020-05-19,88
2020-05-20,97
2020-05-21,95
2020-05-22,105
2020-05-23,119
2020-05-24,145
2020-05-25,178
2020-05-26,151
2020-05-27,121
2020-05-28,136
2020-05-29,121
2020-05-30,155
2020-05-31,139
2020-06-01,126
2020-06-02,145
2020-06-03,129
2020-06-04,111
2020-06-05,115
2020-06-06,130
2020-06-07,134
2020-06-08,109
2020-06-09,100
2020-06-10,113
2020-06-11,120
2020-06-12,140
2020-06-13,139
2020-06-14,134
2020-06-15,135
2020-06-16,111
2020-06-17,137
2020-06-18,137
2020-06-19,132
2020-06-20,173
2020-06-21,171
2020-06-22,158
2020-06-23,128
2020-06-24,130
2020-06-25,117
2020-06-26,108
2020-06-27,143
2020-06-28,175
2020-06-29,106
2020-06-30,116
2020-07-01,141
2020-07-02,127
2020-07-03,133
2020-07-04,186
2020-07-05,185
2020-07-06,131
2020-07-07,114
2020-07-08,116
2020-07-09,120
2020-07-10,132
2020-07-11,165
2020-07-12,152
2020-07-13,138
2020-07-14,111
2020-07-15,118
2020-07-16,116
2020-07-17,142
2020-07-18,161
2020-07-19,160
2020-07-20,137
2020-07-21,120
2020-07-22,102
2020-07-23,106
2020-07-24,133
2020-07-25,136
2020-07-26,183
2020-07-27,132
2020-07-28,116
2020-07-29,123
2020-07-30,101
2020-07-31,116
2020-08-01,122
2020-08-02,104
2020-08-03,111
2020-08-04,103
2020-08-05,130
2020-08-06,104
2020-08-07,122
2020-08-08,159
2020-08-09,177
2020-08-10,121
2020-08-11,114
2020-08-12,116
2020-08-13,127
2020-08-14,123
2020-08-15,154
2020-08-16,183
2020-08-17,126
2020-08-18,130
2020-08-19,114
2020-08-20,123
2020-08-21,125
2020-08-22,163
2020-08-23,161
2020-08-24,131
2020-08-25,115
2020-08-26,113
2020-08-27,110
2020-08-28,132
2020-08-29,148
2020-08-30,161
2020-08-31,154
2020-09-01,87
2020-09-02,124
2020-09-03,109
2020-09-04,120
2020-09-05,147
2020-09-06,149
2020-09-07,127
2020-09-08,72
2020-09-09,88
2020-09-10,91
2020-09-11,125
2020-09-12,97
2020-09-13,125
2020-09-14,118
2020-09-15,108
2020-09-16,112
2020-09-17,107
2020-09-18,111
2020-09-19,119
2020-09-20,154
2020-09-21,108
2020-09-22,97
2020-09-23,108
2020-09-24,102
2020-09-25,137
2020-09-26,150
2020-09-27,162
2020-09-28,86
2020-09-29,86
2020-09-30,117
2020-10-01,109
2020-10-02,88
2020-10-03,122
2020-10-04,120
2020-10-05,88
2020-10-06,126
2020-10-07,115
2020-10-08,102
2020-10-09,125
2020-10-10,157
2020-10-11,161
2020-10-12,108
2020-10-13,108
2020-10-14,104
2020-10-15,104
2020-10-16,95
2020-10-17,137
2020-10-18,114
2020-10-19,87
2020-10-20,86
2020-10-21,91
2020-10-22,117
2020-10-23,95
2020-10-24,120
2020-10-25,124
2020-10-26,102
2020-10-27,78
2020-10-28,84
2020-10-29,100
2020-10-30,112
2020-10-31,137
2020-11-01,137
2020-11-02,87
2020-11-03,103
2020-11-04,121
2020-11-05,110
2020-11-06,117
2020-11-07,147
2020-11-08,146
2020-11-09,113
2020-11-10,99
2020-11-11,84
2020-11-12,91
2020-11-13,80
2020-11-14,97
2020-11-15,113
2020-11-16,93
2020-11-17,76
2020-11-18,69
2020-11-19,98
2020-11-20,122
2020-11-21,90
2020-11-22,96
2020-11-23,91
2020-11-24,74
2020-11-25,83
2020-11-26,83
2020-11-27,112
2020-11-28,75
2020-11-29,116
2020-11-30,95
2020-12-01,83
2020-12-02,81
2020-12-03,58
2020-12-04,92
2020-12-05,116
2020-12-06,97
2020-12-07,76
2020-12-08,72
2020-12-09,88
2020-12-10,73
2020-12-11,78
2020-12-12,106
2020-12-13,108
2020-12-14,85
2020-12-15,64
2020-12-16,90
2020-12-17,85
2020-12-18,78
2020-12-19,110
2020-12-20,96
2020-12-21,85
2020-12-22,97
2020-12-23,90
2020-12-24,78
2020-12-25,127
2020-12-26,89
2020-12-27,94
2020-12-28,85
2020-12-29,69
2020-12-30,72
2020-12-31,107
2021-01-01,158
2021-01-02,84
2021-01-03,108
2021-01-04,84
2021-01-05,79
2021-01-06,64
2021-01-07,87
2021-01-08,84
2021-01-09,100
2021-01-10,96
2021-01-11,68
2021-01-12,81
2021-01-13,78
2021-01-14,68
2021-01-15,88
2021-01-16,107
2021-01-17,105
2021-01-18,68
2021-01-19,93
2021-01-20,77
2021-01-21,93
2021-01-22,84
2021-01-23,127
2021-01-24,105
2021-01-25,87
2021-01-26,76
2021-01-27,68
2021-01-28,68
2021-01-29,105
2021-01-30,102
2021-01-31,84
2021-02-01,86
2021-02-02,99
2021-02-03,74
2021-02-04,81
2021-02-05,83
2021-02-06,109
2021-02-07,101
2021-02-08,71
2021-02-09,64
2021-02-10,67
2021-02-11,87
2021-02-12,75
2021-02-13,86
2021-02-14,96
2021-02-15,81
2021-02-16,75
2021-02-17,66
2021-02-18,72
2021-02-19,88
2021-02-20,92
2021-02-21,101
2021-02-22,83
2021-02-23,95
2021-02-24,88
2021-02-25,97
2021-02-26,90
2021-02-27,116
2021-02-28,116
2021-03-01,79
2021-03-02,77
2021-03-03,102
2021-03-04,86
2021-03-05,85
2021-03-06,128
2021-03-07,127
2021-03-08,108
2021-03-09,114
2021-03-10,110
2021-03-11,88
2021-03-12,94
2021-03-13,123
2021-03-14,100
2021-03-15,86
2021-03-16,89
2021-03-17,98
2021-03-18,78
2021-03-19,91
2021-03-20,106
2021-03-21,122
2021-03-22,128
2021-03-23,81
2021-03-24,85
2021-03-25,87
2021-03-26,97
2021-03-27,122
2021-03-28,124
2021-03-29,115
2021-03-30,95
2021-03-31,76
2021-04-01,84
2021-04-02,92
2021-04-03,119
2021-04-04,143
2021-04-05,96
2021-04-06,108
2021-04-07,110
2021-04-08,82
2021-04-09,103
2021-04-10,115
2021-04-11,114
2021-04-12,101
2021-04-13,113
2021-04-14,91
2021-04-15,93
2021-04-16,95
2021-04-17,127
2021-04-18,112
2021-04-19,75
2021-04-20,69
2021-04-21,75
2021-04-22,81
2021-04-23,92
2021-04-24,132
2021-04-25,118
2021-04-26,101
2021-04-27,132
2021-04-28,100
2021-04-29,97
2021-04-30,106
2021-05-01,135
2021-05-02,164
2021-05-03,113
2021-05-04,88
2021-05-05,125
2021-05-06,89
2021-05-07,95
2021-05-08,118
2021-05-09,138
2021-05-10,103
2021-05-11,92
2021-05-12,93
2021-05-13,101
2021-05-14,112
2021-05-15,133
2021-05-16,140
2021-05-17,116
2021-05-18,113
2021-05-19,95
2021-05-20,130
2021-05-21,137
2021-05-22,155
2021-05-23,174
2021-05-24,130
2021-05-25,124
2021-05-26,132
2021-05-27,76
2021-05-28,95
2021-05-29,113
2021-05-30,130
2021-05-31,120
2021-06-01,115
2021-06-02,115
2021-06-03,114
2021-06-04,108
2021-06-05,140
2021-06-06,184
2021-06-07,132
2021-06-08,139
2021-06-09,110
2021-06-10,121
2021-06-11,155
2021-06-12,137
2021-06-13,166
2021-06-14,132
2021-06-15,118
2021-06-16,122
2021-06-17,96
2021-06-18,110
2021-06-19,169
2021-06-20,189
2021-06-21,128
2021-06-22,104
2021-06-23,119
2021-06-24,97
2021-06-25,103
2021-06-26,117
2021-06-27,161
2021-06-28,130
2021-06-29,100
2021-06-30,114
2021-07-01,129
2021-07-02,91
2021-07-03,135
2021-07-04,188
2021-07-05,187
2021-07-06,105
2021-07-07,124
2021-07-08,89
2021-07-09,93
2021-07-10,148
2021-07-11,132
2021-07-12,106
2021-07-13,99
2021-07-14,102
2021-07-15,106
2021-07-16,117
2021-07-17,132
2021-07-18,143
2021-07-19,116
2021-07-20,92
2021-07-21,126
2021-07-22,127
2021-07-23,122
2021-07-24,151
2021-07-25,153
2021-07-26,127
2021-07-27,121
2021-07-28,126
2021-07-29,126
2021-07-30,100
2021-07-31,171
2021-08-01,150
2021-08-02,124
2021-08-03,116
2021-08-04,100
2021-08-05,127
2021-08-06,117
2021-08-07,139
2021-08-08,168
2021-08-09,109
2021-08-10,102
2021-08-11,102
2021-08-12,95
2021-08-13,109
2021-08-14,130
2021-08-15,152
2021-08-16,114
2021-08-17,117
2021-08-18,104
2021-08-19,111
2021-08-20,99
2021-08-21,153
2021-08-22,145
2021-08-23,113
2021-08-24,110
2021-08-25,92
2021-08-26,107
2021-08-27,121
2021-08-28,142
2021-08-29,164
2021-08-30,131
2021-08-31,142
2021-09-01,114
2021-09-02,119
2021-09-03,115
2021-09-04,140
2021-09-05,159
2021-09-06,146
2021-09-07,103
2021-09-08,110
2021-09-09,131
2021-09-10,137
2021-09-11,142
2021-09-12,157
2021-09-13,139
2021-09-14,115
2021-09-15,123
2021-09-16,142
2021-09-17,135
2021-09-18,153
2021-09-19,169
2021-09-20,115
2021-09-21,106
2021-09-22,89
2021-09-23,104
2021-09-24,118
2021-09-25,120
2021-09-26,150
2021-09-27,113
2021-09-28,123
2021-09-29,121
2021-09-30,121
2021-10-01,118
2021-10-02,144
2021-10-03,151
2021-10-04,125
2021-10-05,104
2021-10-06,126
2021-10-07,106
2021-10-08,120
2021-10-09,138
2021-10-10,167
2021-10-11,116
2021-10-12,123
2021-10-13,105
2021-10-14,123
2021-10-15,108
2021-10-16,125
2021-10-17,146
2021-10-18,114
2021-10-19,108
2021-10-20,136
2021-10-21,109
2021-10-22,112
2021-10-23,126
2021-10-24,107
2021-10-25,96
2021-10-26,99
2021-10-27,102
2021-10-28,98
2021-10-29,110
2021-10-30,123
2021-10-31,170
2021-11-01,104
2021-11-02,109
2021-11-03,120
2021-11-04,102
2021-11-05,94
2021-11-06,124
2021-11-07,134
2021-11-08,111
2021-11-09,91
2021-11-10,102
2021-11-11,89
2021-11-12,73
2021-11-13,98
2021-11-14,97
2021-11-15,84
2021-11-16,100
2021-11-17,81
2021-11-18,104
2021-11-19,110
2021-11-20,119
2021-11-21,137
2021-11-22,101
2021-11-23,90
2021-11-24,103
2021-11-25,106
2021-11-26,96
2021-11-27,91
2021-11-28,131
2021-11-29,101
2021-11-30,98
2021-12-01,105
2021-12-02,105
2021-12-03,121
2021-12-04,114
2021-12-05,117
2021-12-06,106
2021-12-07,107
2021-12-08,97
2021-12-09,102
2021-12-10,102
2021-12-11,78
2021-12-12,122
2021-12-13,102
2021-12-14,95
2021-12-15,86
2021-12-16,100
2021-12-17,110
2021-12-18,114
2021-12-19,111
2021-12-20,95
2021-12-21,101
2021-12-22,87
2021-12-23,92
2021-12-24,101
2021-12-25,125
2021-12-26,109
2021-12-27,103
2021-12-28,70
2021-12-29,79
2021-12-30,101
2021-12-31,113
2022-01-01,140
2022-01-02,73
2022-01-03,63
2022-01-04,73
2022-01-05,76
2022-01-06,72
2022-01-07,75
2022-01-08,75
2022-01-09,86
2022-01-10,90
2022-01-11,67
2022-01-12,79
2022-01-13,96
2022-01-14,99
2022-01-15,114
2022-01-16,119
2022-01-17,86
2022-01-18,106
2022-01-19,91
2022-01-20,79
2022-01-21,101
2022-01-22,114
2022-01-23,115
2022-01-24,84
2022-01-25,79
2022-01-26,100
2022-01-27,97
2022-01-28,77
2022-01-29,106
2022-01-30,113
2022-01-31,102
2022-02-01,118
2022-02-02,74
2022-02-03,82
2022-02-04,92
2022-02-05,102
2022-02-06,101
2022-02-07,103
2022-02-08,102
2022-02-09,105
2022-02-10,86
2022-02-11,86
2022-02-12,102
2022-02-13,96
2022-02-14,124
2022-02-15,115
2022-02-16,106
2022-02-17,93
2022-02-18,92
2022-02-19,114
2022-02-20,98
2022-02-21,91
2022-02-22,90
2022-02-23,81
2022-02-24,93
2022-02-25,102
2022-02-26,95
2022-02-27,121
2022-02-28,91
2022-03-01,91
2022-03-02,112
2022-03-03,114
2022-03-04,90
2022-03-05,118
2022-03-06,135
2022-03-07,91
2022-03-08,93
2022-03-09,79
2022-03-10,119
2022-03-11,88
2022-03-12,116
2022-03-13,131
2022-03-14,101
2022-03-15,94
2022-03-16,118
2022-03-17,109
2022-03-18,103
2022-03-19,113
2022-03-20,148
2022-03-21,133
2022-03-22,110
2022-03-23,89
2022-03-24,117
2022-03-25,100
2022-03-26,129
2022-03-27,123
2022-03-28,84
2022-03-29,92
2022-03-30,98
2022-03-31,116
2022-04-01,126
2022-04-02,105
2022-04-03,128
2022-04-04,121
2022-04-05,116
2022-04-06,114
2022-04-07,106
